date,FIPS,county,tmmx_C,tmmn_C,rh_mean,vs_2m
2004-04-29,44005,Newport,16.249,3.9685,60.0707,5.9935
2004-04-30,44005,Newport,17.9101,7.079,70.2847,5.4751
2004-05-01,44005,Newport,18.7291,8.4647,74.0298,4.5986
2004-05-02,44005,Newport,17.8093,9.8209,76.8877,4.8001
2004-05-03,44005,Newport,15.7147,9.3303,79.4321,4.2935
2004-05-04,44005,Newport,11.6422,4.7913,60.1216,5.2599
2004-05-05,44005,Newport,14.0828,2.6365,67.61,3.2584
2004-05-06,44005,Newport,16.5033,7.1828,65.8122,2.3392
2004-05-07,44005,Newport,22.515,7.8683,56.8998,4.4942
2004-05-08,44005,Newport,11.6667,4.7642,54.8592,3.8221
2004-05-09,44005,Newport,12.8503,7.2227,76.0644,2.9648
2004-05-10,44005,Newport,17.569,8.5638,72.496,2.6328
2004-05-11,44005,Newport,24.8118,10.9337,66.8806,3.7504
2004-05-12,44005,Newport,25.3138,13.9376,64.0289,3.0962
2004-05-13,44005,Newport,21.5641,9.2181,71.9273,2.9957
2004-05-14,44005,Newport,19.4955,7.2746,77.5709,2.6867
2004-05-15,44005,Newport,23.9033,13.4768,73.4115,4.659
2004-05-16,44005,Newport,21.9214,13.4106,69.8226,2.7442
2004-05-17,44005,Newport,19.6696,11.5622,69.7653,2.6407
2004-05-18,44005,Newport,20.8188,12.0588,76.7874,5.8478
2004-05-19,44005,Newport,22.6277,13.2125,63.6314,2.1797
2004-05-20,44005,Newport,19.5325,9.1976,62.2033,1.96
2004-05-21,44005,Newport,22.439,9.6044,72.5385,2.6851
2004-05-22,44005,Newport,20.1975,12.8848,73.931,1.6419
2004-05-23,44005,Newport,24.5245,11.604,69.4714,2.8901
2004-05-24,44005,Newport,21.2685,11.8995,74.7715,2.2657
2004-05-25,44005,Newport,19.9961,9.6531,71.0454,2.8378
2004-05-26,44005,Newport,15.6125,8.8498,79.8566,2.5741
2004-05-27,44005,Newport,20.3012,11.1457,72.3409,1.6229
2004-05-28,44005,Newport,19.0834,10.4236,81.0387,3.4406
2004-05-29,44005,Newport,14.1616,6.8525,61.3873,5.0562
2004-05-30,44005,Newport,17.3478,5.4186,58.8482,3.9439
2004-05-31,44005,Newport,19.589,8.9847,57.7308,3.2426
2004-06-01,44005,Newport,15.0236,10.6851,74.435,3.6225
2004-06-02,44005,Newport,22.4342,10.5505,74.0692,3.2692
2004-06-03,44005,Newport,21.0679,14.295,63.2809,2.7966
2004-06-04,44005,Newport,20.3517,9.6094,57.3035,2.0803
2004-06-05,44005,Newport,19.7288,10.554,62.3687,3.4317
2004-06-06,44005,Newport,14.0248,9.8786,79.3891,4.515
2004-06-07,44005,Newport,22.0959,11.2367,69.3582,3.011
2004-06-08,44005,Newport,27.0341,13.7453,66.4621,4.3572
2004-06-09,44005,Newport,28.762,15.9289,72.7806,5.0105
2004-06-10,44005,Newport,24.6834,14.4063,69.3113,2.3358
2004-06-11,44005,Newport,20.618,10.7824,51.6417,2.0646
2004-06-12,44005,Newport,20.203,8.1976,55.8185,2.3073
2004-06-13,44005,Newport,21.2271,9.6581,66.6509,4.1628
2004-06-14,44005,Newport,19.8438,13.4105,80.687,5.2157
2004-06-15,44005,Newport,26.5735,16.2932,75.9436,5.1476
2004-06-16,44005,Newport,27.9718,18.6266,61.751,2.2911
2004-06-17,44005,Newport,25.9205,17.9785,74.3118,2.1493
2004-06-18,44005,Newport,24.0056,18.4823,76.5086,1.3183
2004-06-19,44005,Newport,25.7712,16.5202,66.1591,3.0947
2004-06-20,44005,Newport,20.7102,12.9745,54.7545,4.299
2004-06-21,44005,Newport,23.1913,11.366,63.1834,4.7518
2004-06-22,44005,Newport,23.2817,14.6923,79.5577,4.8051
2004-06-23,44005,Newport,25.7342,17.9763,58.5828,2.7682
2004-06-24,44005,Newport,24.5222,15.3673,63.1471,2.4643
2004-06-25,44005,Newport,24.6545,14.5269,74.5299,3.0001
2004-06-26,44005,Newport,25.1302,16.3708,68.4271,2.8926
2004-06-27,44005,Newport,23.248,11.7354,62.4404,4.6524
2004-06-28,44005,Newport,24.2871,13.7231,64.0868,2.597
2004-06-29,44005,Newport,25.1311,16.5014,63.6029,2.173
2004-06-30,44005,Newport,24.303,15.1179,65.9971,3.8953
2004-07-01,44005,Newport,24.6896,15.5419,76.742,3.7927
2004-07-02,44005,Newport,25.1399,16.6679,84.2009,3.708
2004-07-03,44005,Newport,24.8787,17.8948,69.6067,1.7094
2004-07-04,44005,Newport,25.4047,16.0364,72.9653,2.3063
2004-07-05,44005,Newport,22.0138,15.4731,93.1804,3.6432
2004-07-06,44005,Newport,25.7449,18.9282,79.29,2.1626
2004-07-07,44005,Newport,25.1495,17.5486,74.7102,1.6379
2004-07-08,44005,Newport,23.5913,16.7314,88.3008,2.9403
2004-07-09,44005,Newport,24.9117,17.884,70.6796,4.1691
2004-07-10,44005,Newport,25.0075,15.3776,74.8894,2.9828
2004-07-11,44005,Newport,25.214,15.4992,71.2415,1.8123
2004-07-12,44005,Newport,23.9826,14.6821,72.7249,2.8987
2004-07-13,44005,Newport,19.6992,17.0755,89.9866,5.0048
2004-07-14,44005,Newport,21.5486,17.6386,88.0828,2.2319
2004-07-15,44005,Newport,24.9218,18.4877,80.5032,4.0389
2004-07-16,44005,Newport,24.4512,18.7479,75.5048,4.7137
2004-07-17,44005,Newport,26.542,18.0361,75.7104,3.767
2004-07-18,44005,Newport,26.1153,18.8926,76.821,3.0987
2004-07-19,44005,Newport,24.9819,18.2588,83.9565,2.5845
2004-07-20,44005,Newport,26.9193,19.8514,75.4032,3.5152
2004-07-21,44005,Newport,27.6956,18.6255,67.9173,1.8396
2004-07-22,44005,Newport,26.88,17.1913,71.0995,2.4429
2004-07-23,44005,Newport,27.5339,17.3479,77.4079,3.5674
2004-07-24,44005,Newport,24.9372,18.3918,82.9802,3.0763
2004-07-25,44005,Newport,22.1118,16.3721,76.269,4.3679
2004-07-26,44005,Newport,24.6221,16.1516,65.4074,3.083
2004-07-27,44005,Newport,23.3864,15.4592,75.6905,2.8552
2004-07-28,44005,Newport,24.305,18.0561,83.9268,1.7622
2004-07-29,44005,Newport,27.3356,19.852,74.469,2.4892
2004-07-30,44005,Newport,28.3273,18.744,75.8831,3.7016
2004-07-31,44005,Newport,28.2286,20.9015,79.7243,5.4312
2004-08-01,44005,Newport,26.71,20.9032,82.1121,4.3207
2004-08-02,44005,Newport,28.9566,20.5251,74.1464,2.9017
2004-08-03,44005,Newport,29.1848,19.2489,73.6499,3.0886
2004-08-04,44005,Newport,29.2678,18.7825,68.9545,1.1882
2004-08-05,44005,Newport,19.9193,16.7973,89.6311,3.2213
2004-08-06,44005,Newport,21.7506,15.7484,70.3154,2.8463
2004-08-07,44005,Newport,21.3727,14.1861,63.1539,3.5342
2004-08-08,44005,Newport,23.4572,12.7317,67.6736,4.4984
2004-08-09,44005,Newport,25.5894,16.6249,63.4004,3.5152
2004-08-10,44005,Newport,26.0242,15.499,74.4677,3.9408
2004-08-11,44005,Newport,25.5081,18.3381,79.2952,4.8928
2004-08-12,44005,Newport,26.7218,18.3854,78.1571,4.0738
2004-08-13,44005,Newport,24.6587,18.6666,87.5483,3.8207
2004-08-14,44005,Newport,26.9384,19.6079,76.9526,2.7743
2004-08-15,44005,Newport,21.9369,17.5442,86.6713,1.4764
2004-08-16,44005,Newport,20.8291,16.976,89.9833,1.6837
2004-08-17,44005,Newport,22.8413,16.4852,81.5165,2.1293
2004-08-18,44005,Newport,23.9184,16.1464,84.2237,3.2786
2004-08-19,44005,Newport,25.4548,18.6014,88.1776,5.1705
2004-08-20,44005,Newport,27.9327,20.5789,84.3921,4.2593
2004-08-21,44005,Newport,25.2014,18.9039,88.7519,5.6821
2004-08-22,44005,Newport,21.4275,15.0053,70.9206,2.4694
2004-08-23,44005,Newport,23.7203,13.1686,79.7896,3.1581
2004-08-24,44005,Newport,22.0846,13.9998,73.4147,3.2744
2004-08-25,44005,Newport,21.7701,12.8705,66.5746,2.1849
2004-08-26,44005,Newport,21.5781,13.0405,75.2985,2.2013
2004-08-27,44005,Newport,25.628,14.1894,85.2141,4.5033
2004-08-28,44005,Newport,27.1273,19.5952,84.5983,5.1236
2004-08-29,44005,Newport,26.795,20.0712,83.2712,4.0879
2004-08-30,44005,Newport,27.1288,19.5914,83.7903,3.4723
2004-08-31,44005,Newport,27.2772,19.58,79.9674,2.1475
2004-09-01,44005,Newport,25.122,16.2315,67.5191,2.4453
2004-09-02,44005,Newport,22.5949,14.2361,66.1136,2.9419
2004-09-03,44005,Newport,24.6073,14.432,72.4712,2.904
2004-09-04,44005,Newport,27.475,16.7912,69.9797,3.6688
2004-09-05,44005,Newport,20.9683,11.7313,70.466,5.4963
2004-09-06,44005,Newport,22.7118,10.9699,72.2363,3.4398
2004-09-07,44005,Newport,26.005,14.0108,81.2244,2.7674
2004-09-08,44005,Newport,25.542,19.1979,80.3421,3.4986
2004-09-09,44005,Newport,24.4182,18.877,86.8301,5.9721
2004-09-10,44005,Newport,24.6708,16.7876,72.5483,4.7613
2004-09-11,44005,Newport,21.625,13.0881,68.0979,3.1098
2004-09-12,44005,Newport,22.6904,11.6662,70.1765,1.6437
2004-09-13,44005,Newport,25.8632,14.3749,68.2011,2.7527
2004-09-14,44005,Newport,19.9555,10.2305,67.1873,3.7688
2004-09-15,44005,Newport,21.3848,9.8232,80.358,1.5456
2004-09-16,44005,Newport,21.5379,16.839,82.7176,1.3668
2004-09-17,44005,Newport,25.5254,16.2518,82.9077,2.7122
2004-09-18,44005,Newport,21.892,12.7565,85.932,4.7285
2004-09-19,44005,Newport,15.3519,9.4678,69.1923,6.9282
2004-09-20,44005,Newport,19.1447,9.9904,63.3214,4.2785
2004-09-21,44005,Newport,21.0782,13.0237,65.8057,2.1252
2004-09-22,44005,Newport,24.762,14.0383,67.7364,2.8559
2004-09-23,44005,Newport,23.6027,13.2888,67.9752,2.5973
2004-09-24,44005,Newport,21.1185,11.9879,69.1593,1.6886
2004-09-25,44005,Newport,21.9543,11.6287,79.1301,4.5451
2004-09-26,44005,Newport,23.6836,14.6364,67.0419,1.8889
2004-09-27,44005,Newport,22.0014,13.5133,72.7518,1.8151
2004-09-28,44005,Newport,21.8276,13.587,93.6856,2.6801
2004-09-29,44005,Newport,19.5449,11.1132,79.1721,7.7671
2004-09-30,44005,Newport,19.3249,9.2887,74.3112,2.8716
2004-10-01,44005,Newport,20.2874,12.0331,68.5326,1.4598
2004-10-02,44005,Newport,20.292,11.6469,77.8048,2.4657
2004-10-03,44005,Newport,18.8434,9.9807,72.9561,2.4716
2004-10-04,44005,Newport,18.4464,8.7013,75.3365,2.2356
2004-10-05,44005,Newport,14.3212,3.9388,61.933,4.0396
2004-10-06,44005,Newport,14.468,2.1365,63.2732,3.0865
2004-10-07,44005,Newport,19.9757,7.4722,62.7915,2.0539
2004-10-08,44005,Newport,20.8343,10.0529,69.5817,2.6658
2004-10-09,44005,Newport,21.31,10.6868,75.9763,3.4883
2004-10-10,44005,Newport,19.8603,10.855,69.5464,2.8414
2004-10-11,44005,Newport,15.8662,9.1656,65.7996,6.0675
2004-10-12,44005,Newport,16.1274,7.1087,63.6208,5.8473
2004-10-13,44005,Newport,18.5034,6.2482,60.2213,2.6104
2004-10-14,44005,Newport,17.4299,9.859,81.3418,3.9263
2004-10-15,44005,Newport,18.6815,12.338,83.4134,2.6395
2004-10-16,44005,Newport,16.8088,11.0469,73.3556,6.3655
2004-10-17,44005,Newport,12.8205,6.5639,63.1508,7.053
2004-10-18,44005,Newport,13.4564,5.6357,63.142,4.0664
2004-10-19,44005,Newport,10.8477,7.8804,81.2539,6.3426
2004-10-20,44005,Newport,12.655,7.4705,72.1899,7.3181
2004-10-21,44005,Newport,13.5108,7.0105,70.8866,6.3957
2004-10-22,44005,Newport,11.089,7.2566,78.4172,7.3978
2004-10-23,44005,Newport,12.9006,6.6334,69.1377,7.4759
2004-10-24,44005,Newport,12.9574,7.1534,75.6306,6.2726
2004-10-25,44005,Newport,13.2032,7.5474,72.7118,4.6088
2004-10-26,44005,Newport,13.9341,5.7481,65.4922,3.9334
2004-10-27,44005,Newport,13.4907,4.0366,72.5251,4.0365
2004-10-28,44005,Newport,10.7925,3.753,58.7772,3.5174
2004-10-29,44005,Newport,12.7436,2.4057,76.9848,3.3705
2004-10-30,44005,Newport,15.4386,9.3043,85.7503,4.2194
2004-10-31,44005,Newport,21.1985,11.7416,63.8877,5.7845
2004-11-01,44005,Newport,14.0795,5.7493,59.7225,5.6985
2004-11-02,44005,Newport,12.9808,5.2995,68.2506,3.7753
2004-11-03,44005,Newport,14.165,1.4678,63.2301,6.528
2004-11-04,44005,Newport,12.0292,-1.5396,70.0216,4.2105
2004-11-05,44005,Newport,12.9495,3.835,58.1871,9.8697
2004-11-06,44005,Newport,12.7087,3.9757,64.2768,8.0181
2004-11-07,44005,Newport,16.1164,4.9466,66.9394,5.192
2004-11-08,44005,Newport,11.2718,0.2259,53.3725,5.4467
2004-11-09,44005,Newport,4.9178,-3.3071,46.0164,5.5534
2004-11-10,44005,Newport,4.452,-3.7427,55.7836,3.47
2004-11-11,44005,Newport,13.1326,1.6272,69.0191,5.6265
2004-11-12,44005,Newport,8.4564,1.9875,73.8649,6.2017
2004-11-13,44005,Newport,4.7138,-2.79,70.7375,8.4002
2004-11-14,44005,Newport,3.8749,-4.8446,64.4082,6.5301
2004-11-15,44005,Newport,8.5142,-1.0141,58.9442,3.8932
2004-11-16,44005,Newport,9.526,-0.2529,61.2161,2.5971
2004-11-17,44005,Newport,10.1207,-0.0704,66.9713,2.441
2004-11-18,44005,Newport,13.7122,4.4704,65.7826,3.3037
2004-11-19,44005,Newport,16.2418,5.7432,62.2122,2.903
2004-11-20,44005,Newport,9.2883,1.3328,67.0409,2.7469
2004-11-21,44005,Newport,10.642,4.8589,78.3059,2.6497
2004-11-22,44005,Newport,12.6213,6.8506,69.6507,2.3234
2004-11-23,44005,Newport,11.9005,3.6852,66.2879,2.2936
2004-11-24,44005,Newport,13.409,3.9536,82.0073,5.0717
2004-11-25,44005,Newport,15.949,4.548,81.6702,7.712
2004-11-26,44005,Newport,5.9438,-1.768,49.6895,5.8094
2004-11-27,44005,Newport,9.4618,-0.0547,63.1284,4.2882
2004-11-28,44005,Newport,13.6603,6.1971,77.8199,7.5091
2004-11-29,44005,Newport,11.5064,0.856,56.4993,4.4636
2004-11-30,44005,Newport,8.7968,0.6089,65.2488,1.6733
2004-12-01,44005,Newport,13.6959,3.4521,68.3326,9.1781
2004-12-02,44005,Newport,8.5612,0.0515,55.6045,4.7999
2004-12-03,44005,Newport,8.4431,1.1907,55.3841,3.7197
2004-12-04,44005,Newport,4.2859,-1.7917,56.289,4.6902
2004-12-05,44005,Newport,10.8229,-0.5955,54.5397,6.061
2004-12-06,44005,Newport,3.976,-2.4301,55.8008,4.9672
2004-12-07,44005,Newport,10.1839,1.1414,73.0602,6.4716
2004-12-08,44005,Newport,13.2338,2.8815,63.9406,6.7319
2004-12-09,44005,Newport,7.95,-0.1607,66.4405,3.0804
2004-12-10,44005,Newport,8.8634,4.2033,75.6486,6.3497
2004-12-11,44005,Newport,13.837,5.7755,72.3636,3.4037
2004-12-12,44005,Newport,9.0132,1.7285,63.7852,5.4849
2004-12-13,44005,Newport,8.9105,1.6221,65.6215,5.6526
2004-12-14,44005,Newport,4.0756,-5.004,50.0892,5.8759
2004-12-15,44005,Newport,-2.0493,-6.5517,43.5254,5.3517
2004-12-16,44005,Newport,4.2565,-6.8772,65.0483,5.3993
2004-12-17,44005,Newport,6.3884,-3.5717,57.3255,6.5787
2004-12-18,44005,Newport,4.8071,-4.0583,61.7653,3.1061
2004-12-19,44005,Newport,6.5974,-0.2066,72.789,2.6459
2004-12-20,44005,Newport,3.5597,-12.5056,60.5333,6.5519
2004-12-21,44005,Newport,3.2793,-13.1852,68.1922,5.5075
2004-12-22,44005,Newport,7.6171,-1.5595,68.6184,2.9611
2004-12-23,44005,Newport,12.6041,1.5388,80.2558,7.1666
2004-12-24,44005,Newport,11.0897,-2.0207,40.3008,4.8387
2004-12-25,44005,Newport,1.9579,-3.0182,47.401,3.2638
2004-12-26,44005,Newport,4.6277,-1.9221,70.7319,7.5316
2004-12-27,44005,Newport,1.7075,-12.6438,54.2089,9.1503
2004-12-28,44005,Newport,1.2943,-13.1977,91.4125,5.868
2004-12-29,44005,Newport,3.0718,-1.9887,71.8148,5.4995
2004-12-30,44005,Newport,2.9205,-2.1152,62.8823,2.418
2004-12-31,44005,Newport,4.5873,-1.0403,77.0813,4.8065
2005-01-01,44005,Newport,7.7943,-0.2689,58.8859,5.3456
2005-01-02,44005,Newport,4.8129,-1.5725,59.6426,5.0167
2005-01-03,44005,Newport,11.4347,3.9782,68.9302,3.2406
2005-01-04,44005,Newport,7.8411,2.5322,70.1707,2.5299
2005-01-05,44005,Newport,4.3519,-1.0459,62.5556,3.8273
2005-01-06,44005,Newport,4.1801,-1.2338,70.1913,5.587
2005-01-07,44005,Newport,3.5316,-1.2269,59.157,5.2391
2005-01-08,44005,Newport,3.0655,-1.3249,67.3966,3.8927
2005-01-09,44005,Newport,1.9355,-2.6353,67.92,2.9067
2005-01-10,44005,Newport,5.5669,-0.8649,65.1528,5.7816
2005-01-11,44005,Newport,0.9158,-2.3567,59.1184,3.5786
2005-01-12,44005,Newport,4.0966,-0.5125,72.7848,4.0811
2005-01-13,44005,Newport,8.1105,2.7129,67.5947,3.5796
2005-01-14,44005,Newport,13.2381,1.5692,64.8105,6.9963
2005-01-15,44005,Newport,2.3049,-1.9761,44.5119,3.1463
2005-01-16,44005,Newport,2.1445,-1.8637,52.6501,6.3679
2005-01-17,44005,Newport,0.2427,-8.7506,53.5203,7.2214
2005-01-18,44005,Newport,-7.9435,-13.8441,48.122,7.5225
2005-01-19,44005,Newport,0.5527,-13.9317,67.603,3.7002
2005-01-20,44005,Newport,0.266,-7.2642,55.7152,5.8585
2005-01-21,44005,Newport,-6.7467,-15.3785,45.9109,6.808
2005-01-22,44005,Newport,0.3612,-15.8751,62.7141,6.2832
2005-01-23,44005,Newport,1.5731,-15.2043,60.6094,11.4007
2005-01-24,44005,Newport,-5.2028,-17.634,64.8879,6.902
2005-01-25,44005,Newport,-3.4257,-8.92,57.4069,5.4788
2005-01-26,44005,Newport,1.0742,-8.237,72.855,4.9348
2005-01-27,44005,Newport,-3.5551,-16.9584,52.8513,8.3509
2005-01-28,44005,Newport,-7.1648,-17.7383,56.9457,6.3057
2005-01-29,44005,Newport,-0.7492,-16.046,58.8186,4.3746
2005-01-30,44005,Newport,0.4101,-6.6873,62.14,4.6393
2005-01-31,44005,Newport,1.2925,-10.3502,60.1865,5.3474
2005-02-01,44005,Newport,1.3733,-11.7893,61.8399,2.543
2005-02-02,44005,Newport,2.4935,-10.5,68.453,4.8126
2005-02-03,44005,Newport,3.2636,-5.7875,77.6205,5.0623
2005-02-04,44005,Newport,4.0253,-1.9433,72.6337,6.1862
2005-02-05,44005,Newport,5.033,-3.6814,65.5019,5.0211
2005-02-06,44005,Newport,6.1155,-2.3914,63.7755,4.8331
2005-02-07,44005,Newport,6.0564,-3.1697,62.6076,1.7637
2005-02-08,44005,Newport,7.3305,-0.4242,59.35,2.8186
2005-02-09,44005,Newport,6.7823,0.6756,66.9897,2.2008
2005-02-10,44005,Newport,9.6306,-0.0229,70.5957,4.5087
2005-02-11,44005,Newport,3.4829,-3.9318,53.9949,8.205
2005-02-12,44005,Newport,4.0959,-3.9795,62.8124,6.2727
2005-02-13,44005,Newport,3.6519,-4.0668,56.6606,4.7635
2005-02-14,44005,Newport,5.5492,-4.3879,65.6347,5.7932
2005-02-15,44005,Newport,11.7269,2.8477,60.072,4.6664
2005-02-16,44005,Newport,12.0029,1.8035,66.7063,4.1397
2005-02-17,44005,Newport,6.2502,-1.1095,46.0398,4.2363
2005-02-18,44005,Newport,2.6699,-4.7823,36.0678,6.2637
2005-02-19,44005,Newport,-0.5383,-7.9221,34.1051,5.6343
2005-02-20,44005,Newport,1.401,-4.5215,40.0178,4.5069
2005-02-21,44005,Newport,3.9862,-4.5288,74.9308,5.2539
2005-02-22,44005,Newport,3.8142,-0.8659,68.9773,3.7726
2005-02-23,44005,Newport,3.7027,-3.5204,59.371,5.1517
2005-02-24,44005,Newport,0.0666,-5.8363,52.1586,4.6908
2005-02-25,44005,Newport,-0.3466,-7.2726,65.0138,5.15
2005-02-26,44005,Newport,2.3056,-8.2316,58.3486,4.4181
2005-02-27,44005,Newport,0.8566,-7.1943,53.907,5.701
2005-02-28,44005,Newport,2.9969,-6.3756,66.553,7.0552
2005-03-01,44005,Newport,2.7072,-1.4912,69.8879,5.7092
2005-03-02,44005,Newport,2.4659,-4.6921,60.1868,7.4242
2005-03-03,44005,Newport,0.0106,-8.0316,53.4573,7.6991
2005-03-04,44005,Newport,1.71,-7.9426,53.674,6.2012
2005-03-05,44005,Newport,3.2361,-4.5357,54.1706,4.3765
2005-03-06,44005,Newport,5.9534,-2.7197,57.4711,5.7115
2005-03-07,44005,Newport,8.3943,0.3998,60.895,4.2389
2005-03-08,44005,Newport,7.6585,-7.5998,74.4813,6.623
2005-03-09,44005,Newport,-2.1439,-10.5244,50.2419,9.7111
2005-03-10,44005,Newport,0.3506,-8.3502,49.4324,4.8664
2005-03-11,44005,Newport,3.728,-6.0023,67.9499,3.1621
2005-03-12,44005,Newport,3.8212,-0.7875,71.3462,4.8042
2005-03-13,44005,Newport,5.2078,-1.8209,57.2482,2.8704
2005-03-14,44005,Newport,4.5529,-3.0601,50.2058,5.4176
2005-03-15,44005,Newport,4.8013,-3.1098,53.3807,6.6447
2005-03-16,44005,Newport,4.794,-4.363,54.1393,5.6911
2005-03-17,44005,Newport,5.0272,-2.9304,49.3226,3.0183
2005-03-18,44005,Newport,7.0486,-2.9768,50.7144,3.2462
2005-03-19,44005,Newport,7.7939,-1.7047,43.6052,3.7367
2005-03-20,44005,Newport,9.2489,-0.7953,49.4876,1.9858
2005-03-21,44005,Newport,6.7737,0.7049,63.1299,1.7756
2005-03-22,44005,Newport,10.7611,-1.4578,47.7277,3.4907
2005-03-23,44005,Newport,8.971,-0.4813,49.4191,6.1879
2005-03-24,44005,Newport,6.061,-0.8041,62.1448,6.7706
2005-03-25,44005,Newport,9.6884,-1.5962,54.0398,3.5352
2005-03-26,44005,Newport,7.9517,-1.8044,48.0862,2.7971
2005-03-27,44005,Newport,8.7553,-0.7716,53.6851,2.6
2005-03-28,44005,Newport,11.5935,0.0606,75.0485,5.1295
2005-03-29,44005,Newport,13.1638,5.1178,64.0455,4.3637
2005-03-30,44005,Newport,13.1828,3.1763,49.8361,4.1247
2005-03-31,44005,Newport,11.7304,2.4337,54.454,2.3126
2005-04-01,44005,Newport,11.0215,1.718,64.6954,1.6864
2005-04-02,44005,Newport,9.7747,3.0004,79.884,8.0316
2005-04-03,44005,Newport,11.963,4.3274,66.8326,5.2941
2005-04-04,44005,Newport,10.4451,3.9741,62.341,5.4247
2005-04-05,44005,Newport,15.044,3.0967,45.2144,3.8984
2005-04-06,44005,Newport,14.7406,6.5749,52.622,1.6853
2005-04-07,44005,Newport,16.9697,5.8442,64.4594,4.558
2005-04-08,44005,Newport,14.1762,5.9565,64.6954,2.657
2005-04-09,44005,Newport,13.9527,2.7345,48.2409,2.8548
2005-04-10,44005,Newport,17.0828,2.4659,42.031,1.3774
2005-04-11,44005,Newport,9.1297,2.5336,46.3046,4.3076
2005-04-12,44005,Newport,9.0842,0.3928,48.6082,4.2068
2005-04-13,44005,Newport,9.2679,2.9585,50.2477,1.9316
2005-04-14,44005,Newport,12.3089,0.9807,53.0392,5.5524
2005-04-15,44005,Newport,10.3826,0.4264,47.112,6.1204
2005-04-16,44005,Newport,12.0514,0.0953,47.2066,3.1248
2005-04-17,44005,Newport,17.6928,1.066,45.9616,2.7958
2005-04-18,44005,Newport,19.7528,5.6447,38.5347,2.775
2005-04-19,44005,Newport,19.428,3.9612,49.9886,3.2265
2005-04-20,44005,Newport,25.4415,7.3653,48.014,4.2787
2005-04-21,44005,Newport,13.3202,4.0179,58.8228,3.6618
2005-04-22,44005,Newport,13.9767,2.4735,55.4391,2.9544
2005-04-23,44005,Newport,17.6152,6.7611,72.943,6.1075
2005-04-24,44005,Newport,15.3363,5.3984,73.4391,5.0203
2005-04-25,44005,Newport,11.2224,5.6439,60.7193,5.501
2005-04-26,44005,Newport,16.4948,4.0378,58.342,3.9177
2005-04-27,44005,Newport,14.2846,7.4458,75.6653,4.4314
2005-04-28,44005,Newport,16.7696,7.1165,56.2893,4.7362
2005-04-29,44005,Newport,15.1002,5.0802,56.286,4.0443
2005-04-30,44005,Newport,13.3588,7.5888,79.6537,4.4755
2005-05-01,44005,Newport,16.6678,8.1922,70.4649,3.8685
2005-05-02,44005,Newport,14.5718,5.093,58.6414,3.5228
2005-05-03,44005,Newport,13.3246,6.1299,61.0704,3.7993
2005-05-04,44005,Newport,13.771,7.1303,54.8722,2.7562
2005-05-05,44005,Newport,13.8321,5.59,51.9157,1.6954
2005-05-06,44005,Newport,13.9174,3.9001,65.4662,5.6319
2005-05-07,44005,Newport,9.7496,6.1648,79.6194,8.2634
2005-05-08,44005,Newport,11.0008,6.1009,74.8141,7.5808
2005-05-09,44005,Newport,13.6703,7.3928,71.5992,4.6711
2005-05-10,44005,Newport,17.6009,8.7267,67.3694,1.7303
2005-05-11,44005,Newport,18.4599,8.715,68.4638,4.1984
2005-05-12,44005,Newport,16.1787,3.4081,64.0273,4.8101
2005-05-13,44005,Newport,13.7308,0.6166,53.5535,3.7299
2005-05-14,44005,Newport,14.4597,5.73,75.7987,3.4932
2005-05-15,44005,Newport,19.9175,8.2898,75.8631,1.6081
2005-05-16,44005,Newport,16.6578,8.3891,70.386,1.6554
2005-05-17,44005,Newport,16.0819,7.2767,70.4302,1.1981
2005-05-18,44005,Newport,16.5022,8.5861,59.3317,0.9972
2005-05-19,44005,Newport,16.4639,8.017,59.3872,2.2277
2005-05-20,44005,Newport,16.5919,6.2508,62.5971,2.5735
2005-05-21,44005,Newport,13.4071,5.4755,74.995,5.2583
2005-05-22,44005,Newport,13.0406,7.614,74.203,2.7608
2005-05-23,44005,Newport,13.6591,7.7368,77.4656,1.2963
2005-05-24,44005,Newport,11.165,6.6458,80.8622,6.5861
2005-05-25,44005,Newport,10.423,6.9265,80.1129,8.5869
2005-05-26,44005,Newport,14.4598,8.1949,79.5772,4.1895
2005-05-27,44005,Newport,16.362,10.1052,76.8015,2.9438
2005-05-28,44005,Newport,20.8849,9.4541,67.7791,3.0666
2005-05-29,44005,Newport,20.92,10.8014,69.0723,1.1237
2005-05-30,44005,Newport,20.49,11.621,63.8565,2.5955
2005-05-31,44005,Newport,19.3308,11.5562,67.401,2.0941
2005-06-01,44005,Newport,18.9635,10.6779,68.4211,1.9383
2005-06-02,44005,Newport,19.2649,9.9099,70.5384,3.3241
2005-06-03,44005,Newport,19.5849,9.0388,77.8557,2.8861
2005-06-04,44005,Newport,23.8301,14.3771,68.469,2.1976
2005-06-05,44005,Newport,25.991,14.0064,68.6217,2.1555
2005-06-06,44005,Newport,21.8761,14.3803,77.2645,3.4088
2005-06-07,44005,Newport,24.3862,15.6171,75.9852,5.4132
2005-06-08,44005,Newport,26.8943,15.6154,63.6281,2.4647
2005-06-09,44005,Newport,26.4884,15.9325,71.8986,3.0401
2005-06-10,44005,Newport,24.0944,15.3076,78.5498,4.5715
2005-06-11,44005,Newport,25.0622,17.9858,76.0723,4.7172
