date,FIPS,county,tmmx_C,tmmn_C,rh_mean,vs_2m
1989-06-23,44001,Bristol,28.5269,18.1909,67.5061,1.5288
1989-06-24,44001,Bristol,20.9488,13.9702,77.2453,2.3157
1989-06-25,44001,Bristol,24.8893,11.9642,71.2619,2.4802
1989-06-26,44001,Bristol,28.5794,15.5086,70.6184,2.0495
1989-06-27,44001,Bristol,31.1299,18.2768,69.7696,3.236
1989-06-28,44001,Bristol,29.5233,19.0787,71.0836,3.127
1989-06-29,44001,Bristol,22.5511,16.1329,62.2723,2.9605
1989-06-30,44001,Bristol,25.1316,12.0403,54.7015,2.2717
1989-07-01,44001,Bristol,24.4312,13.0237,64.8901,1.4267
1989-07-02,44001,Bristol,28.6627,16.4396,65.8246,3.9031
1989-07-03,44001,Bristol,24.8754,15.6031,71.0384,2.8936
1989-07-04,44001,Bristol,24.8611,14.8357,74.2543,3.1288
1989-07-05,44001,Bristol,26.4651,17.1702,78.4192,2.2196
1989-07-06,44001,Bristol,28.522,19.1333,76.2606,2.3112
1989-07-07,44001,Bristol,31.6751,20.6079,70.3614,3.0112
1989-07-08,44001,Bristol,27.6474,18.7034,69.2935,2.1172
1989-07-09,44001,Bristol,26.5349,17.4931,67.541,2.8339
1989-07-10,44001,Bristol,29.0585,17.2903,79.3047,4.3145
1989-07-11,44001,Bristol,28.9098,17.869,60.1742,3.839
1989-07-12,44001,Bristol,27.1423,13.4454,62.1575,2.9876
1989-07-13,44001,Bristol,25.6889,16.7314,71.1034,2.1178
1989-07-14,44001,Bristol,26.6345,17.0579,67.3778,1.3183
1989-07-15,44001,Bristol,26.5287,16.8908,58.9749,1.871
1989-07-16,44001,Bristol,23.883,15.3644,77.5804,2.2142
1989-07-17,44001,Bristol,21.4076,15.4776,78.4443,4.3783
1989-07-18,44001,Bristol,26.1555,15.4702,70.2596,2.6916
1989-07-19,44001,Bristol,26.8526,14.9074,73.4472,2.9953
1989-07-20,44001,Bristol,25.5094,16.7469,77.8288,1.9595
1989-07-21,44001,Bristol,22.4855,18.1067,76.759,2.5471
1989-07-22,44001,Bristol,26.7696,18.4908,75.7028,2.5147
1989-07-23,44001,Bristol,31.4957,20.1501,65.3724,1.8699
1989-07-24,44001,Bristol,30.1256,17.9335,63.9262,1.9017
1989-07-25,44001,Bristol,31.1708,18.939,69.9256,3.7123
1989-07-26,44001,Bristol,32.9586,21.9467,67.3573,3.5711
1989-07-27,44001,Bristol,31.6696,22.7148,72.3556,4.2221
1989-07-28,44001,Bristol,29.8675,18.7672,69.2819,4.3857
1989-07-29,44001,Bristol,25.1188,14.372,58.0463,2.9395
1989-07-30,44001,Bristol,27.6194,14.0903,63.6151,2.8174
1989-07-31,44001,Bristol,27.2789,15.9774,66.1361,2.0013
1989-08-01,44001,Bristol,26.2006,15.4331,70.352,3.7285
1989-08-02,44001,Bristol,27.3851,14.6603,70.5423,2.3217
1989-08-03,44001,Bristol,28.5608,18.4947,72.2532,2.184
1989-08-04,44001,Bristol,29.3404,20.242,80.6965,4.3196
1989-08-05,44001,Bristol,30.8604,22.0409,75.9553,4.1111
1989-08-06,44001,Bristol,31.3121,22.0722,74.8603,3.9706
1989-08-07,44001,Bristol,30.293,21.6726,71.7887,2.3177
1989-08-08,44001,Bristol,24.4754,16.2782,62.4624,3.2764
1989-08-09,44001,Bristol,23.4601,12.5735,60.5373,2.1165
1989-08-10,44001,Bristol,25.5715,13.9732,61.7091,1.973
1989-08-11,44001,Bristol,20.4363,16.9717,79.607,3.1239
1989-08-12,44001,Bristol,26.8099,17.911,83.0733,2.7401
1989-08-13,44001,Bristol,27.7601,20.9949,76.7981,3.2451
1989-08-14,44001,Bristol,27.901,21.255,77.1922,3.2627
1989-08-15,44001,Bristol,28.5,21.5316,74.8392,2.9147
1989-08-16,44001,Bristol,29.3929,21.6174,74.4073,3.2412
1989-08-17,44001,Bristol,28.7883,19.8642,63.9369,1.4208
1989-08-18,44001,Bristol,26.5087,16.5312,65.3769,3.4588
1989-08-19,44001,Bristol,26.4711,17.264,72.5881,3.8168
1989-08-20,44001,Bristol,27.4793,19.4655,76.0197,4.285
1989-08-21,44001,Bristol,30.5494,20.4247,70.664,4.5243
1989-08-22,44001,Bristol,28.5305,19.4411,61.5308,2.6138
1989-08-23,44001,Bristol,29.7379,18.7721,67.0449,2.7227
1989-08-24,44001,Bristol,25.0816,15.7599,60.1234,3.1849
1989-08-25,44001,Bristol,21.0084,11.6535,55.4754,3.4169
1989-08-26,44001,Bristol,22.7084,10.5484,55.6226,2.8338
1989-08-27,44001,Bristol,22.7601,9.0218,58.2236,1.7045
1989-08-28,44001,Bristol,23.8194,14.6782,70.8803,2.0253
1989-08-29,44001,Bristol,27.09,17.6543,76.1246,2.9323
1989-08-30,44001,Bristol,28.7227,19.5705,70.7095,3.999
1989-08-31,44001,Bristol,23.3914,14.4201,60.2726,3.8749
1989-09-01,44001,Bristol,25.5453,13.9286,77.2417,4.9161
1989-09-02,44001,Bristol,27.6154,17.4042,64.0289,3.3575
1989-09-03,44001,Bristol,23.1746,12.9821,56.6806,2.4634
1989-09-04,44001,Bristol,21.4188,10.435,58.6232,3.6085
1989-09-05,44001,Bristol,21.7264,8.3542,61.8698,3.0381
1989-09-06,44001,Bristol,24.0494,10.4535,66.0283,1.8804
1989-09-07,44001,Bristol,24.9038,12.7508,63.5165,1.3183
1989-09-08,44001,Bristol,25.0674,12.7964,62.3551,1.2047
1989-09-09,44001,Bristol,28.0708,14.2356,66.0857,1.5463
1989-09-10,44001,Bristol,31.0409,18.0888,72.752,1.2727
1989-09-11,44001,Bristol,30.1299,22.9867,68.9705,1.1219
1989-09-12,44001,Bristol,27.511,18.5867,67.8549,1.8538
1989-09-13,44001,Bristol,26.0188,15.5192,65.4944,1.8967
1989-09-14,44001,Bristol,25.5817,16.1916,77.0514,2.1808
1989-09-15,44001,Bristol,23.7163,14.2477,80.7019,3.9445
1989-09-16,44001,Bristol,21.371,13.0129,79.874,4.5255
1989-09-17,44001,Bristol,27.4628,18.4464,69.4422,2.3044
1989-09-18,44001,Bristol,20.6188,13.629,76.4274,4.1088
1989-09-19,44001,Bristol,21.0889,13.2176,88.0463,4.3268
1989-09-20,44001,Bristol,26.0795,18.1279,82.1883,3.091
1989-09-21,44001,Bristol,26.9734,20.7978,74.6697,2.5764
1989-09-22,44001,Bristol,28.0786,20.7106,76.3082,5.2579
1989-09-23,44001,Bristol,27.2794,9.6809,82.2599,7.2074
1989-09-24,44001,Bristol,14.9188,5.7263,55.0714,4.6793
1989-09-25,44001,Bristol,18.4188,5.1293,69.4549,2.883
1989-09-26,44001,Bristol,20.1025,11.0452,82.4063,3.9016
1989-09-27,44001,Bristol,12.1999,3.2571,58.9844,5.2822
1989-09-28,44001,Bristol,16.7188,2.0997,64.3352,4.0667
1989-09-29,44001,Bristol,22.1188,10.4818,68.3796,5.8289
1989-09-30,44001,Bristol,19.214,9.708,57.7969,2.225
1989-10-01,44001,Bristol,19.8772,8.634,59.0553,2.2758
1989-10-02,44001,Bristol,22.5444,10.7197,86.0402,4.3266
1989-10-03,44001,Bristol,25.3394,6.0679,64.9995,4.581
1989-10-04,44001,Bristol,10.9708,3.9465,60.4092,6.5434
1989-10-05,44001,Bristol,15.2662,5.0743,55.3738,5.1493
1989-10-06,44001,Bristol,19.9935,6.5762,71.9679,3.4412
1989-10-07,44001,Bristol,17.2909,6.7659,61.9476,4.4564
1989-10-08,44001,Bristol,13.5681,5.5549,60.4056,3.1108
1989-10-09,44001,Bristol,12.7346,4.8267,55.9135,4.0089
1989-10-10,44001,Bristol,12.178,3.8566,61.0617,2.2965
1989-10-11,44001,Bristol,17.4551,6.1898,67.437,3.6442
1989-10-12,44001,Bristol,17.5714,4.9861,70.7562,3.814
1989-10-13,44001,Bristol,21.7662,9.0047,55.4634,3.5381
1989-10-14,44001,Bristol,19.9317,6.3473,56.8501,2.0419
1989-10-15,44001,Bristol,18.5703,8.8647,75.7038,2.1398
1989-10-16,44001,Bristol,22.8914,8.9047,75.7684,3.8858
1989-10-17,44001,Bristol,19.6324,8.5145,83.9872,3.167
1989-10-18,44001,Bristol,12.6472,5.8337,74.1121,6.7877
1989-10-19,44001,Bristol,12.0889,5.4102,80.095,8.4577
1989-10-20,44001,Bristol,19.5201,10.0028,87.4769,6.095
1989-10-21,44001,Bristol,16.8201,5.1222,60.4698,5.9192
1989-10-22,44001,Bristol,13.0565,5.1141,60.1246,5.0774
1989-10-23,44001,Bristol,14.8714,2.1725,58.7279,2.19
1989-10-24,44001,Bristol,17.0553,4.144,61.6732,2.0664
1989-10-25,44001,Bristol,18.588,4.7009,57.8104,1.8921
1989-10-26,44001,Bristol,20.4632,5.0269,56.6459,2.209
1989-10-27,44001,Bristol,20.569,7.1521,66.4094,2.1541
1989-10-28,44001,Bristol,23.882,9.6102,63.072,2.3294
1989-10-29,44001,Bristol,23.0821,10.0055,59.2014,1.9166
1989-10-30,44001,Bristol,21.9943,8.962,64.4157,2.5216
1989-10-31,44001,Bristol,21.0861,10.3471,83.0098,4.7799
1989-11-01,44001,Bristol,17.4036,5.0356,57.6941,5.2973
1989-11-02,44001,Bristol,11.6341,2.3074,57.1545,2.8068
1989-11-03,44001,Bristol,12.67,3.8202,72.9995,3.5472
1989-11-04,44001,Bristol,5.9692,-1.5439,45.6543,3.1763
1989-11-05,44001,Bristol,10.9153,0.6852,57.3716,2.0043
1989-11-06,44001,Bristol,17.1419,4.8814,70.094,4.47
1989-11-07,44001,Bristol,15.4481,5.6327,61.1647,2.2914
1989-11-08,44001,Bristol,15.8879,9.2449,68.8764,2.4235
1989-11-09,44001,Bristol,19.4562,11.1962,72.4656,5.2628
1989-11-10,44001,Bristol,13.2555,5.7412,56.2963,4.5374
1989-11-11,44001,Bristol,11.3929,2.1476,62.1741,6.4198
1989-11-12,44001,Bristol,11.2957,0.5578,53.073,6.2677
1989-11-13,44001,Bristol,9.1872,-0.9705,59.9465,4.2349
1989-11-14,44001,Bristol,19.6776,7.1002,66.5752,5.3493
1989-11-15,44001,Bristol,19.51,10.8677,69.4035,5.9343
1989-11-16,44001,Bristol,19.1374,9.5016,70.0655,8.0433
1989-11-17,44001,Bristol,10.0305,0.1393,43.6426,5.7911
1989-11-18,44001,Bristol,9.423,-0.3566,49.7606,5.2336
1989-11-19,44001,Bristol,2.8477,-2.2018,44.5079,5.1281
1989-11-20,44001,Bristol,9.8743,-0.5662,76.1406,7.0866
1989-11-21,44001,Bristol,9.1042,-6.3328,37.5267,10.8715
1989-11-22,44001,Bristol,1.0452,-6.3049,42.0923,4.7536
1989-11-23,44001,Bristol,0.3607,-5.4734,60.8952,7.2167
1989-11-24,44001,Bristol,0.3292,-5.788,44.0848,4.6853
1989-11-25,44001,Bristol,5.2617,-2.7957,61.5863,5.2114
1989-11-26,44001,Bristol,6.1132,0.0557,68.8494,4.2783
1989-11-27,44001,Bristol,4.2727,-2.0124,48.9913,3.6763
1989-11-28,44001,Bristol,14.564,0.2816,69.6437,7.0708
1989-11-29,44001,Bristol,3.799,-6.2252,37.44,5.6756
1989-11-30,44001,Bristol,3.208,-6.7019,46.2075,6.152
1989-12-01,44001,Bristol,0.5487,-10.2678,27.3038,6.6031
1989-12-02,44001,Bristol,4.8543,-11.9921,54.4013,4.0266
1989-12-03,44001,Bristol,5.2541,-9.5208,52.1723,6.937
1989-12-04,44001,Bristol,-5.0903,-12.1638,38.3621,8.3164
1989-12-05,44001,Bristol,-1.0845,-10.003,39.9208,4.2265
1989-12-06,44001,Bristol,5.6592,-6.7182,61.9725,3.3995
1989-12-07,44001,Bristol,5.2574,-8.9687,42.691,6.7333
1989-12-08,44001,Bristol,-3.1527,-10.6431,25.436,4.8921
1989-12-09,44001,Bristol,-4.0674,-12.1412,39.4375,4.8042
1989-12-10,44001,Bristol,-0.4281,-9.5275,47.0416,3.4672
1989-12-11,44001,Bristol,3.0826,-4.7705,47.38,3.1537
1989-12-12,44001,Bristol,1.0716,-4.297,41.5327,3.1937
1989-12-13,44001,Bristol,-1.0485,-9.599,33.2828,5.9084
1989-12-14,44001,Bristol,-4.1892,-12.1089,31.7472,5.6903
1989-12-15,44001,Bristol,-0.8678,-10.2868,47.617,3.9531
1989-12-16,44001,Bristol,3.1896,-9.5093,52.6423,8.6915
1989-12-17,44001,Bristol,-1.5653,-9.55,42.7906,7.5225
1989-12-18,44001,Bristol,-2.2563,-10.2995,44.471,5.359
1989-12-19,44001,Bristol,-2.1323,-10.7402,45.8023,2.577
1989-12-20,44001,Bristol,-1.8717,-8.273,46.1556,4.4602
1989-12-21,44001,Bristol,-5.6109,-11.8379,36.7028,5.8976
1989-12-22,44001,Bristol,-8.8766,-15.4224,34.3037,7.1693
1989-12-23,44001,Bristol,-6.9563,-16.4273,42.7407,5.1375
1989-12-24,44001,Bristol,-4.5755,-15.0483,48.5572,4.8755
1989-12-25,44001,Bristol,-1.2554,-13.4995,50.3176,5.0303
1989-12-26,44001,Bristol,1.1998,-9.015,53.7873,6.672
1989-12-27,44001,Bristol,-5.6142,-16.0153,38.5786,4.7486
1989-12-28,44001,Bristol,-3.8829,-8.5799,61.3844,4.1038
1989-12-29,44001,Bristol,-3.494,-9.3182,100.0,3.1014
1989-12-30,44001,Bristol,1.6733,-6.9263,72.5256,4.2517
1989-12-31,44001,Bristol,6.0162,-1.183,65.3668,3.9269
1990-01-01,44001,Bristol,6.2096,-3.3033,65.2536,7.1925
1990-01-02,44001,Bristol,3.2908,-4.1736,55.9846,6.3853
1990-01-03,44001,Bristol,6.3896,-2.6445,60.2401,3.7332
1990-01-04,44001,Bristol,8.3738,-0.9979,70.6755,5.355
1990-01-05,44001,Bristol,8.2498,-0.7847,60.905,3.112
1990-01-06,44001,Bristol,5.6929,-1.7038,54.7566,2.7236
1990-01-07,44001,Bristol,4.2354,-3.5067,58.6647,4.3423
1990-01-08,44001,Bristol,7.6122,-1.5525,66.1309,2.6427
1990-01-09,44001,Bristol,6.6908,-1.7437,73.1556,3.4452
1990-01-10,44001,Bristol,9.31,0.1302,75.263,4.1716
1990-01-11,44001,Bristol,7.3062,-1.1752,70.1774,4.3928
1990-01-12,44001,Bristol,7.2713,-1.4736,56.7986,4.5058
1990-01-13,44001,Bristol,2.0913,-6.0114,43.444,6.6522
1990-01-14,44001,Bristol,-1.0697,-7.6184,40.3965,4.3747
1990-01-15,44001,Bristol,5.0244,-4.5003,75.3359,3.176
1990-01-16,44001,Bristol,8.3499,-0.8758,64.4682,2.338
1990-01-17,44001,Bristol,9.9011,0.4057,72.8203,3.0661
1990-01-18,44001,Bristol,15.9916,3.5574,64.5172,4.8618
1990-01-19,44001,Bristol,6.017,-4.0878,46.6628,4.4531
1990-01-20,44001,Bristol,4.3439,-4.195,69.8638,2.1416
1990-01-21,44001,Bristol,3.7503,-1.543,78.181,3.8133
1990-01-22,44001,Bristol,3.8001,-2.0437,77.94,2.8252
1990-01-23,44001,Bristol,7.4391,-1.4162,63.16,2.753
1990-01-24,44001,Bristol,9.2601,-0.3859,69.3394,3.8831
1990-01-25,44001,Bristol,7.2458,1.238,78.16,2.9996
1990-01-26,44001,Bristol,8.154,0.6807,77.0045,5.2628
1990-01-27,44001,Bristol,6.5155,-1.5644,58.3243,5.0368
1990-01-28,44001,Bristol,9.713,-0.2381,59.3369,4.4555
1990-01-29,44001,Bristol,6.4556,-0.0845,72.5029,4.6022
1990-01-30,44001,Bristol,10.245,-0.4226,64.9578,4.9874
1990-01-31,44001,Bristol,6.8421,-1.9394,59.993,1.0862
1990-02-01,44001,Bristol,9.4179,-2.0583,69.2918,4.8604
1990-02-02,44001,Bristol,8.4532,0.4433,74.0672,3.5358
1990-02-03,44001,Bristol,3.135,-3.4472,56.223,4.5051
1990-02-04,44001,Bristol,2.538,-4.112,75.3088,6.5954
1990-02-05,44001,Bristol,-0.2938,-6.7771,57.0499,4.2873
1990-02-06,44001,Bristol,6.6456,-4.6668,60.7293,4.8536
1990-02-07,44001,Bristol,7.8334,-2.3515,64.8297,2.075
1990-02-08,44001,Bristol,9.4951,-2.3579,57.4282,2.9579
1990-02-09,44001,Bristol,13.097,-0.8992,68.9032,5.6689
1990-02-10,44001,Bristol,12.5604,2.52,73.4985,5.6488
1990-02-11,44001,Bristol,6.2679,-2.7202,41.9159,3.604
1990-02-12,44001,Bristol,4.2229,-2.9472,45.1956,2.8598
1990-02-13,44001,Bristol,6.7439,-3.3079,58.7819,5.285
1990-02-14,44001,Bristol,13.1347,0.7692,52.5003,4.3516
1990-02-15,44001,Bristol,3.133,-2.242,70.4986,5.0607
1990-02-16,44001,Bristol,9.9464,0.1982,75.0759,1.8439
1990-02-17,44001,Bristol,7.7523,-6.569,52.8171,6.7099
1990-02-18,44001,Bristol,1.2129,-9.169,50.616,4.7514
1990-02-19,44001,Bristol,9.6551,-1.8222,53.9996,6.6602
1990-02-20,44001,Bristol,0.5418,-7.9768,27.216,7.0391
1990-02-21,44001,Bristol,4.885,-9.166,47.2549,5.2082
1990-02-22,44001,Bristol,10.8049,-1.2911,75.8419,7.3444
1990-02-23,44001,Bristol,16.6934,5.9544,71.7619,6.4269
1990-02-24,44001,Bristol,9.5347,-3.7472,55.4813,4.4956
1990-02-25,44001,Bristol,0.5822,-10.1505,68.1577,6.9737
1990-02-26,44001,Bristol,-5.887,-15.4283,45.2357,4.4288
1990-02-27,44001,Bristol,3.2822,-11.0668,63.6173,5.0354
1990-02-28,44001,Bristol,2.1743,-3.7573,47.7838,4.7481
1990-03-01,44001,Bristol,1.97,-5.5773,40.3791,6.1326
1990-03-02,44001,Bristol,9.0962,-2.1738,55.6353,6.8063
1990-03-03,44001,Bristol,11.5175,-0.4558,55.6056,1.5825
1990-03-04,44001,Bristol,3.3818,-4.3872,41.8667,4.8358
1990-03-05,44001,Bristol,0.64,-5.2505,32.1854,2.2727
1990-03-06,44001,Bristol,0.933,-5.1603,53.45,5.711
1990-03-07,44001,Bristol,-0.2337,-9.0973,34.0367,5.2163
1990-03-08,44001,Bristol,3.5851,-7.7493,36.3484,3.4075
1990-03-09,44001,Bristol,8.6011,-2.7037,41.2444,2.3496
1990-03-10,44001,Bristol,10.3995,-1.6138,56.6486,2.6104
1990-03-11,44001,Bristol,15.5671,1.245,59.6754,3.0857
1990-03-12,44001,Bristol,7.9663,2.4832,68.333,1.9221
1990-03-13,44001,Bristol,23.756,1.3285,50.7061,2.7227
1990-03-14,44001,Bristol,13.7668,3.1671,61.2602,3.343
1990-03-15,44001,Bristol,22.5408,3.3057,53.3921,2.7122
1990-03-16,44001,Bristol,21.383,6.174,58.8672,3.6824
1990-03-17,44001,Bristol,20.4395,8.3493,64.7273,6.6458
1990-03-18,44001,Bristol,14.64,3.8703,61.7779,5.4752
1990-03-19,44001,Bristol,11.4162,0.4851,50.8031,2.7789
1990-03-20,44001,Bristol,11.2663,4.7149,68.6014,3.4321
1990-03-21,44001,Bristol,9.9741,0.0356,56.1278,5.2684
1990-03-22,44001,Bristol,11.0335,-0.8875,55.9661,4.1478
1990-03-23,44001,Bristol,18.215,1.3262,43.9886,6.2566
1990-03-24,44001,Bristol,4.9881,-1.6439,40.3791,2.947
1990-03-25,44001,Bristol,6.415,-0.4748,49.6855,2.49
1990-03-26,44001,Bristol,10.604,-0.811,38.5979,5.0373
1990-03-27,44001,Bristol,3.0663,-4.6718,32.9595,3.2325
1990-03-28,44001,Bristol,7.0851,-4.3863,39.7053,3.8831
1990-03-29,44001,Bristol,6.5486,-2.6857,44.4048,3.5202
1990-03-30,44001,Bristol,5.4471,-0.8669,66.6929,5.736
1990-03-31,44001,Bristol,7.6249,3.4112,66.5788,3.3166
1990-04-01,44001,Bristol,11.612,2.3577,59.4328,2.1199
1990-04-02,44001,Bristol,8.6739,3.7473,67.1893,2.0634
1990-04-03,44001,Bristol,8.2927,3.0854,81.7814,5.0349
1990-04-04,44001,Bristol,11.5131,4.3363,70.4254,5.4619
1990-04-05,44001,Bristol,13.5711,3.6141,50.5434,5.2781
1990-04-06,44001,Bristol,11.3685,2.5064,58.012,2.621
1990-04-07,44001,Bristol,6.9058,0.8395,50.9421,4.028
1990-04-08,44001,Bristol,6.9341,-1.1497,46.4323,4.774
1990-04-09,44001,Bristol,12.9582,-0.8452,47.4642,4.9607
1990-04-10,44001,Bristol,13.3044,3.7761,70.5932,7.4147
1990-04-11,44001,Bristol,15.49,6.4252,63.4876,6.5195
1990-04-12,44001,Bristol,9.6992,1.9082,38.1121,5.0343
1990-04-13,44001,Bristol,7.3448,-1.0778,45.8737,3.0635
1990-04-14,44001,Bristol,10.557,1.7905,59.6507,3.9639
1990-04-15,44001,Bristol,15.7393,5.3736,75.9609,4.306
1990-04-16,44001,Bristol,16.8311,6.1573,52.0161,2.7047
1990-04-17,44001,Bristol,13.6389,3.6716,67.722,4.4226
1990-04-18,44001,Bristol,9.2685,-0.2072,41.8053,4.7984
1990-04-19,44001,Bristol,11.4791,-0.7715,45.5226,3.548
1990-04-20,44001,Bristol,12.9721,1.7108,66.5298,5.5741
1990-04-21,44001,Bristol,14.6013,7.5861,76.2735,4.1906
1990-04-22,44001,Bristol,15.737,7.0236,57.9755,2.827
1990-04-23,44001,Bristol,20.679,5.4937,50.9654,2.2542
1990-04-24,44001,Bristol,15.6999,6.3879,51.0655,2.2036
1990-04-25,44001,Bristol,11.2529,4.4975,72.7507,3.3428
1990-04-26,44001,Bristol,20.3467,8.5033,60.2678,1.7125
1990-04-27,44001,Bristol,28.0329,8.3928,53.5735,3.702
1990-04-28,44001,Bristol,31.3603,11.7077,44.1069,2.864
1990-04-29,44001,Bristol,16.6152,7.1627,62.7494,4.9591
1990-04-30,44001,Bristol,16.4978,8.3211,70.083,2.9701
1990-05-01,44001,Bristol,19.0071,10.0,72.3505,2.2391
1990-05-02,44001,Bristol,19.765,9.178,47.5441,3.1222
1990-05-03,44001,Bristol,16.243,4.268,46.1358,1.9911
1990-05-04,44001,Bristol,16.4687,5.7034,58.5952,3.2758
1990-05-05,44001,Bristol,17.7786,8.2431,68.9404,3.085
1990-05-06,44001,Bristol,16.0982,6.6101,54.7947,3.702
1990-05-07,44001,Bristol,17.0761,6.505,56.7436,3.5608
1990-05-08,44001,Bristol,16.626,7.3379,61.1012,2.6843
1990-05-09,44001,Bristol,24.0896,9.3337,62.4654,4.6016
1990-05-10,44001,Bristol,20.6956,12.0852,73.6014,6.5184
1990-05-11,44001,Bristol,17.0603,8.2666,59.6527,6.8001
1990-05-12,44001,Bristol,16.6935,5.0833,53.3246,3.8095
1990-05-13,44001,Bristol,19.0883,8.4363,75.4259,4.865
1990-05-14,44001,Bristol,21.4793,10.7662,57.0517,3.4079
1990-05-15,44001,Bristol,21.8638,8.1346,56.5589,3.0256
1990-05-16,44001,Bristol,19.1935,8.5047,77.9702,2.9122
1990-05-17,44001,Bristol,18.2173,12.4074,73.1157,2.654
1990-05-18,44001,Bristol,19.648,9.8879,61.2235,3.6876
1990-05-19,44001,Bristol,15.6949,8.0552,60.7908,4.3741
1990-05-20,44001,Bristol,14.8714,7.0844,64.59,3.1037
1990-05-21,44001,Bristol,9.4636,6.8477,75.1296,5.4177
1990-05-22,44001,Bristol,14.0683,5.9759,68.3753,1.9898
1990-05-23,44001,Bristol,11.4966,8.2337,69.0701,2.575
1990-05-24,44001,Bristol,15.1978,7.7431,61.8494,2.3923
1990-05-25,44001,Bristol,20.5317,8.5101,56.8525,1.8159
1990-05-26,44001,Bristol,22.682,8.373,60.94,2.9462
1990-05-27,44001,Bristol,21.5597,8.0522,63.1137,2.2835
1990-05-28,44001,Bristol,22.5869,8.7208,58.6015,1.9413
1990-05-29,44001,Bristol,18.275,9.3178,80.565,3.4776
1990-05-30,44001,Bristol,18.1598,7.4386,65.2404,5.3765
1990-05-31,44001,Bristol,20.9667,5.8172,51.6015,3.7448
1990-06-01,44001,Bristol,25.3772,10.092,53.7893,4.2533
1990-06-02,44001,Bristol,26.25,12.1968,68.6188,5.2804
1990-06-03,44001,Bristol,23.528,15.1177,71.7936,6.5686
1990-06-04,44001,Bristol,25.9968,13.9852,62.964,4.8215
1990-06-05,44001,Bristol,19.5161,9.2553,53.0022,3.1897
1990-06-06,44001,Bristol,19.0398,8.6504,68.681,3.9863
1990-06-07,44001,Bristol,26.3618,12.7034,63.7986,3.2416
1990-06-08,44001,Bristol,24.3829,12.1803,57.1135,1.8671
1990-06-09,44001,Bristol,26.673,14.9918,74.5486,2.5934
1990-06-10,44001,Bristol,27.4461,18.0972,65.0561,1.4146
1990-06-11,44001,Bristol,17.8248,12.757,75.1992,4.3588
1990-06-12,44001,Bristol,20.63,10.464,57.3186,3.811
1990-06-13,44001,Bristol,24.1424,9.8083,49.3882,1.3407
1990-06-14,44001,Bristol,23.3617,9.0378,61.9223,1.981
1990-06-15,44001,Bristol,24.2047,11.8205,69.8518,1.6529
1990-06-16,44001,Bristol,25.9724,14.7342,67.3273,1.719
1990-06-17,44001,Bristol,26.0116,14.5146,68.193,2.1542
1990-06-18,44001,Bristol,25.3132,15.4505,72.1065,4.2434
1990-06-19,44001,Bristol,25.6012,17.7804,72.5998,3.2832
1990-06-20,44001,Bristol,24.9435,17.1169,72.5949,0.8675
1990-06-21,44001,Bristol,24.2288,18.2504,72.2893,1.8641
1990-06-22,44001,Bristol,28.387,16.4128,65.2827,2.9475
1990-06-23,44001,Bristol,27.8866,18.2761,74.1308,3.9933
1990-06-24,44001,Bristol,28.5031,18.8132,64.4292,3.3221
1990-06-25,44001,Bristol,25.8759,16.9652,62.1148,3.762
1990-06-26,44001,Bristol,27.2021,15.3365,63.13,3.793
1990-06-27,44001,Bristol,27.7886,17.1172,69.0533,4.554
1990-06-28,44001,Bristol,28.502,19.08,58.9297,2.8398
1990-06-29,44001,Bristol,23.4146,17.4958,68.4704,1.8921
1990-06-30,44001,Bristol,26.8774,17.8699,67.0826,2.003
1990-07-01,44001,Bristol,25.794,17.0711,71.2951,1.7493
1990-07-02,44001,Bristol,22.0719,14.1977,71.5535,3.9815
1990-07-03,44001,Bristol,27.1598,11.5666,71.4042,4.1415
1990-07-04,44001,Bristol,29.3109,18.2054,74.6484,5.6189
1990-07-05,44001,Bristol,32.4449,19.4817,60.7614,3.4419
1990-07-06,44001,Bristol,22.5625,14.8698,62.1784,2.0473
1990-07-07,44001,Bristol,23.6146,14.7404,60.9796,1.8763
1990-07-08,44001,Bristol,24.6317,15.5643,63.2556,3.3958
1990-07-09,44001,Bristol,29.197,17.6556,78.4989,5.1218
1990-07-10,44001,Bristol,29.6858,18.3965,60.0342,3.5662
1990-07-11,44001,Bristol,24.6277,15.0478,60.5462,2.0199
1990-07-12,44001,Bristol,19.0417,16.1355,81.0603,3.044
1990-07-13,44001,Bristol,22.3708,15.9102,68.4148,3.0931
1990-07-14,44001,Bristol,21.9993,14.3617,78.0463,1.8703
1990-07-15,44001,Bristol,29.5035,18.6194,77.8663,3.7527
1990-07-16,44001,Bristol,30.4749,20.7043,69.731,4.4605
1990-07-17,44001,Bristol,29.2498,18.3872,66.5083,3.3873
1990-07-18,44001,Bristol,31.8426,19.4654,65.4872,3.7126
1990-07-19,44001,Bristol,32.375,20.2042,65.9261,3.9309
1990-07-20,44001,Bristol,31.9598,20.3788,68.853,4.3783
1990-07-21,44001,Bristol,30.4228,22.2142,65.5995,2.0473
1990-07-22,44001,Bristol,27.952,21.1064,74.737,2.0192
1990-07-23,44001,Bristol,28.4861,19.9354,82.8021,3.0592
1990-07-24,44001,Bristol,28.1921,23.0154,79.0528,2.2522
1990-07-25,44001,Bristol,28.0928,22.4437,73.4915,1.7576
1990-07-26,44001,Bristol,26.7017,20.9653,75.6049,1.8999
1990-07-27,44001,Bristol,25.295,18.0983,73.264,2.2634
