date,FIPS,county,tmmx_C,tmmn_C,rh_mean,vs_2m
1987-02-15,44009,Washington,-6.2241,-16.4469,42.0756,5.9324
1987-02-16,44009,Washington,1.3494,-16.7797,45.1412,3.6734
1987-02-17,44009,Washington,3.4084,-10.2466,45.4788,3.2366
1987-02-18,44009,Washington,3.4231,-7.814,41.855,3.2173
1987-02-19,44009,Washington,3.2082,-9.3481,38.706,4.7771
1987-02-20,44009,Washington,3.4979,-9.024,36.843,4.7276
1987-02-21,44009,Washington,5.7289,-7.0308,35.8954,3.9316
1987-02-22,44009,Washington,6.6747,-4.3319,39.1764,2.8978
1987-02-23,44009,Washington,5.5211,-3.5742,51.1093,5.3011
1987-02-24,44009,Washington,3.9599,-5.5196,42.6829,6.0549
1987-02-25,44009,Washington,4.5216,-6.4601,40.8144,5.1638
1987-02-26,44009,Washington,4.3631,-4.9878,42.1272,3.7392
1987-02-27,44009,Washington,6.5981,-2.0303,38.4163,1.9951
1987-02-28,44009,Washington,6.4373,-2.2125,50.6687,2.4623
1987-03-01,44009,Washington,6.4604,-0.6118,79.8245,4.0487
1987-03-02,44009,Washington,7.259,0.0463,68.3261,3.1732
1987-03-03,44009,Washington,6.0754,-1.416,50.6124,3.5638
1987-03-04,44009,Washington,4.3661,-2.4165,46.1999,2.166
1987-03-05,44009,Washington,4.0558,-3.2175,42.6083,2.0959
1987-03-06,44009,Washington,8.484,-3.3681,50.0744,4.8471
1987-03-07,44009,Washington,16.4333,0.6133,47.7176,3.8308
1987-03-08,44009,Washington,18.435,3.2573,46.5885,2.3554
1987-03-09,44009,Washington,13.5188,-3.8282,53.2646,4.4855
1987-03-10,44009,Washington,-1.1421,-11.0241,34.7108,7.281
1987-03-11,44009,Washington,2.2636,-9.8807,47.9126,4.465
1987-03-12,44009,Washington,5.2429,-5.1974,63.322,3.6801
1987-03-13,44009,Washington,5.7044,-2.129,65.4044,4.1878
1987-03-14,44009,Washington,6.4488,-2.7464,53.149,4.7659
1987-03-15,44009,Washington,5.6064,-2.4897,47.5638,3.0524
1987-03-16,44009,Washington,4.0682,-2.6751,42.2644,4.2318
1987-03-17,44009,Washington,5.6704,-3.0168,43.8543,4.9091
1987-03-18,44009,Washington,5.9967,-2.7924,49.8521,3.5584
1987-03-19,44009,Washington,7.5269,-1.9473,52.2996,3.289
1987-03-20,44009,Washington,6.595,-1.1557,57.8809,3.3015
1987-03-21,44009,Washington,7.2376,-1.4007,63.6241,3.1734
1987-03-22,44009,Washington,10.1238,-0.4514,61.3376,5.5347
1987-03-23,44009,Washington,11.6919,-0.6616,55.3396,4.8229
1987-03-24,44009,Washington,15.0764,-1.3165,46.892,2.2931
1987-03-25,44009,Washington,17.09,0.7183,44.1037,2.2727
1987-03-26,44009,Washington,15.2086,2.1143,67.513,3.5097
1987-03-27,44009,Washington,16.3043,3.8645,50.8434,2.2832
1987-03-28,44009,Washington,13.5611,3.999,68.3503,3.5197
1987-03-29,44009,Washington,15.9459,3.8085,54.832,1.9359
1987-03-30,44009,Washington,14.2333,2.6603,69.5334,5.0372
1987-03-31,44009,Washington,12.9848,7.5617,80.2928,7.852
1987-04-01,44009,Washington,10.5763,1.4876,64.5984,3.6932
1987-04-02,44009,Washington,10.5715,-1.4006,61.2468,3.823
1987-04-03,44009,Washington,15.1349,2.5311,66.0559,2.6959
1987-04-04,44009,Washington,11.9885,5.2034,80.2575,7.7057
1987-04-05,44009,Washington,10.3218,3.8238,79.916,4.2739
1987-04-06,44009,Washington,11.3332,3.4949,78.9249,2.2098
1987-04-07,44009,Washington,9.8579,4.3791,77.7564,2.7333
1987-04-08,44009,Washington,9.5642,3.0893,69.5535,2.3683
1987-04-09,44009,Washington,10.6376,2.9282,64.1092,1.9936
1987-04-10,44009,Washington,16.252,5.252,53.2714,2.5005
1987-04-11,44009,Washington,19.1509,6.3193,50.5014,2.1412
1987-04-12,44009,Washington,19.2336,5.2949,59.6212,3.3232
1987-04-13,44009,Washington,10.597,2.6254,70.4369,6.9494
1987-04-14,44009,Washington,12.9464,0.2666,49.3276,2.9273
1987-04-15,44009,Washington,14.4906,1.4653,50.9388,1.8538
1987-04-16,44009,Washington,11.7169,2.0195,74.7159,4.8869
1987-04-17,44009,Washington,15.2564,1.8644,82.3129,5.0014
1987-04-18,44009,Washington,19.2372,8.2727,75.163,3.5207
1987-04-19,44009,Washington,20.3054,9.6719,70.454,3.1067
1987-04-20,44009,Washington,17.8127,8.9707,75.1797,4.3456
1987-04-21,44009,Washington,18.2741,9.5763,77.0404,2.6498
1987-04-22,44009,Washington,15.2622,3.3718,73.569,4.1858
1987-04-23,44009,Washington,15.2848,2.075,75.8199,2.8701
1987-04-24,44009,Washington,15.9963,7.4789,76.3246,2.7481
1987-04-25,44009,Washington,11.9869,1.3455,59.7531,5.128
1987-04-26,44009,Washington,13.9437,-0.0759,48.7945,4.3221
1987-04-27,44009,Washington,12.8715,-0.2764,56.5319,4.837
1987-04-28,44009,Washington,8.6214,1.3165,81.3158,4.5439
1987-04-29,44009,Washington,12.3619,0.6339,66.1045,5.625
1987-04-30,44009,Washington,13.2439,5.0556,51.6783,6.9618
1987-05-01,44009,Washington,16.0123,2.7913,49.0526,4.6732
1987-05-02,44009,Washington,17.6072,4.3817,52.3423,2.2058
1987-05-03,44009,Washington,16.36,5.3369,57.9581,2.9176
1987-05-04,44009,Washington,12.1416,4.9081,67.0697,6.0303
1987-05-05,44009,Washington,12.7922,4.9429,70.573,3.4725
1987-05-06,44009,Washington,14.9175,7.1402,67.6554,3.2212
1987-05-07,44009,Washington,22.3013,8.4878,49.6454,3.5298
1987-05-08,44009,Washington,17.9667,6.1622,50.9742,2.7833
1987-05-09,44009,Washington,21.0209,4.6247,48.9738,3.7806
1987-05-10,44009,Washington,26.7903,9.1522,46.2112,3.8568
1987-05-11,44009,Washington,21.5044,9.1462,50.3439,3.1135
1987-05-12,44009,Washington,25.0138,8.6878,55.9895,3.8868
1987-05-13,44009,Washington,16.9928,4.5785,47.4893,3.4671
1987-05-14,44009,Washington,18.0784,2.9229,63.6005,2.2912
1987-05-15,44009,Washington,22.4804,9.8194,61.0824,4.0262
1987-05-16,44009,Washington,17.3859,5.9053,49.4128,3.4066
1987-05-17,44009,Washington,23.8404,7.5464,56.9708,3.885
1987-05-18,44009,Washington,22.5352,9.2774,55.328,3.1725
1987-05-19,44009,Washington,16.2442,6.2543,57.2788,4.1253
1987-05-20,44009,Washington,16.3469,4.8085,61.5901,3.9374
1987-05-21,44009,Washington,19.438,7.8282,69.0751,2.8474
1987-05-22,44009,Washington,23.6778,12.6301,67.226,4.6504
1987-05-23,44009,Washington,25.0842,11.2953,64.3768,3.0473
1987-05-24,44009,Washington,21.3359,9.9629,61.2619,2.4685
1987-05-25,44009,Washington,15.9472,8.1396,66.004,1.8976
1987-05-26,44009,Washington,19.0196,9.6831,58.8618,1.3978
1987-05-27,44009,Washington,17.5817,9.0258,64.877,1.8527
1987-05-28,44009,Washington,25.7592,10.284,68.2455,4.2254
1987-05-29,44009,Washington,29.9387,16.7254,61.973,2.3693
1987-05-30,44009,Washington,31.0528,14.6574,61.5783,2.9385
1987-05-31,44009,Washington,30.7266,18.3164,62.4118,3.4791
1987-06-01,44009,Washington,28.5399,19.4317,62.4373,2.3709
1987-06-02,44009,Washington,23.6757,12.7865,76.1382,3.5152
1987-06-03,44009,Washington,21.5287,11.1397,69.3385,3.3269
1987-06-04,44009,Washington,18.7415,11.2892,82.0835,2.2583
1987-06-05,44009,Washington,23.9473,14.0056,69.2626,1.4663
1987-06-06,44009,Washington,21.8677,10.3515,54.9924,3.214
1987-06-07,44009,Washington,18.5661,8.2585,63.5201,2.5616
1987-06-08,44009,Washington,26.8904,12.8672,74.7947,4.3513
1987-06-09,44009,Washington,25.6138,14.1711,62.6538,5.2049
1987-06-10,44009,Washington,21.9153,10.0705,56.4192,3.7807
1987-06-11,44009,Washington,22.0862,8.6183,59.4401,3.6435
1987-06-12,44009,Washington,20.3348,13.0869,82.93,4.7659
1987-06-13,44009,Washington,25.899,16.4354,76.6502,3.15
1987-06-14,44009,Washington,26.6214,16.8087,68.0212,3.8823
1987-06-15,44009,Washington,29.3594,17.8621,65.9019,3.8404
1987-06-16,44009,Washington,26.43,14.6588,56.8809,2.6537
1987-06-17,44009,Washington,23.7162,13.8407,56.3896,2.7375
1987-06-18,44009,Washington,24.3763,13.5109,58.1916,2.0697
1987-06-19,44009,Washington,26.5,12.8866,68.6774,4.2906
1987-06-20,44009,Washington,29.1239,16.8361,63.7722,1.5956
1987-06-21,44009,Washington,25.3489,16.2175,72.9537,2.1942
1987-06-22,44009,Washington,26.3232,15.6341,74.8733,2.1673
1987-06-23,44009,Washington,24.7637,13.0387,74.3504,2.5607
1987-06-24,44009,Washington,24.4905,10.4056,66.4659,2.2948
1987-06-25,44009,Washington,26.7024,13.2278,64.7251,2.7237
1987-06-26,44009,Washington,23.1884,11.6701,73.4124,3.4687
1987-06-27,44009,Washington,23.8304,15.8856,77.504,2.8669
1987-06-28,44009,Washington,25.2458,15.111,61.2619,4.183
1987-06-29,44009,Washington,27.178,12.9636,61.071,4.6068
1987-06-30,44009,Washington,27.6497,15.9008,74.0802,4.8685
1987-07-01,44009,Washington,26.9049,17.2945,74.6373,1.7115
1987-07-02,44009,Washington,19.1988,15.9314,93.6507,3.4486
1987-07-03,44009,Washington,24.623,16.409,90.6885,2.0081
1987-07-04,44009,Washington,26.493,18.3234,87.4151,3.4417
1987-07-05,44009,Washington,25.8654,16.1605,70.2847,2.11
1987-07-06,44009,Washington,23.4365,13.4717,73.3725,2.0728
1987-07-07,44009,Washington,21.7811,12.6301,85.013,1.8691
1987-07-08,44009,Washington,23.634,16.1796,89.932,2.3556
1987-07-09,44009,Washington,27.4209,18.0925,88.8601,2.1015
1987-07-10,44009,Washington,29.7596,20.5387,78.3013,1.3137
1987-07-11,44009,Washington,27.854,19.739,81.6993,1.4541
1987-07-12,44009,Washington,26.8947,19.3593,85.2927,2.0734
1987-07-13,44009,Washington,27.0445,18.9056,84.4485,2.7079
1987-07-14,44009,Washington,27.9081,19.6542,81.0671,3.5057
1987-07-15,44009,Washington,26.9173,16.2774,64.5858,2.6479
1987-07-16,44009,Washington,23.2373,14.0759,60.497,2.0295
1987-07-17,44009,Washington,26.8132,14.1113,51.8935,2.0783
1987-07-18,44009,Washington,31.1773,13.9713,56.5814,3.5116
1987-07-19,44009,Washington,29.2553,17.0456,59.9598,2.4954
1987-07-20,44009,Washington,26.8028,16.5461,77.4156,4.1179
1987-07-21,44009,Washington,29.8176,18.7073,71.3109,2.8582
1987-07-22,44009,Washington,29.1087,15.1009,70.3207,1.9665
1987-07-23,44009,Washington,28.7485,17.7498,71.6088,2.526
1987-07-24,44009,Washington,32.4088,17.6016,70.0458,4.5359
1987-07-25,44009,Washington,31.9263,20.9616,71.1815,3.6643
1987-07-26,44009,Washington,30.8622,19.3928,67.7128,4.2033
1987-07-27,44009,Washington,27.8023,16.1145,56.0064,2.7883
1987-07-28,44009,Washington,27.8481,15.2123,54.1612,1.7663
1987-07-29,44009,Washington,25.362,12.2849,59.1566,2.5819
1987-07-30,44009,Washington,26.539,13.2507,73.4842,3.2135
1987-07-31,44009,Washington,27.965,15.9118,62.1312,1.3878
1987-08-01,44009,Washington,26.4844,14.4802,52.4659,1.9565
1987-08-02,44009,Washington,26.3261,13.9291,70.0451,2.9053
1987-08-03,44009,Washington,26.509,18.5412,87.4428,3.5808
1987-08-04,44009,Washington,31.5186,18.6661,64.2462,2.3007
1987-08-05,44009,Washington,29.5572,17.3134,68.3909,2.7702
1987-08-06,44009,Washington,24.9656,13.955,67.1643,3.0669
1987-08-07,44009,Washington,26.048,11.5984,66.6828,2.5433
1987-08-08,44009,Washington,28.7099,15.3562,77.2711,3.8872
1987-08-09,44009,Washington,25.9178,16.4463,70.5896,1.8628
1987-08-10,44009,Washington,23.1828,16.672,86.4581,1.9383
1987-08-11,44009,Washington,26.8666,14.8272,64.0632,2.3897
1987-08-12,44009,Washington,24.1388,13.1097,65.4451,2.4831
1987-08-13,44009,Washington,23.8087,12.7819,71.0866,2.4963
1987-08-14,44009,Washington,25.9679,14.4381,71.2223,2.4099
1987-08-15,44009,Washington,28.6976,15.0815,69.7477,3.3616
1987-08-16,44009,Washington,30.2003,17.7003,68.0532,4.4431
1987-08-17,44009,Washington,31.9093,19.0719,73.6443,4.2762
1987-08-18,44009,Washington,32.4363,19.1587,62.5198,3.1794
1987-08-19,44009,Washington,30.0726,16.2079,55.3474,2.3552
1987-08-20,44009,Washington,29.6054,15.0256,54.7772,2.9445
1987-08-21,44009,Washington,26.5627,12.5927,57.5225,2.8134
1987-08-22,44009,Washington,27.0255,14.779,81.4423,5.3511
1987-08-23,44009,Washington,24.8914,12.2215,56.1021,4.2647
1987-08-24,44009,Washington,20.817,8.8389,47.5257,4.0236
1987-08-25,44009,Washington,23.0036,7.6342,52.1363,3.9184
1987-08-26,44009,Washington,21.406,10.3672,63.7478,2.7548
1987-08-27,44009,Washington,16.7395,12.3688,95.4253,4.7961
1987-08-28,44009,Washington,16.6912,13.3323,94.884,4.5156
1987-08-29,44009,Washington,22.2467,13.586,82.0738,2.4577
1987-08-30,44009,Washington,21.8894,12.0848,71.0742,2.1757
1987-08-31,44009,Washington,23.7103,11.7877,78.6524,3.6065
1987-09-01,44009,Washington,24.1585,12.8462,71.5572,3.1587
1987-09-02,44009,Washington,21.5482,9.8517,71.0935,3.3046
1987-09-03,44009,Washington,22.3502,12.2248,59.6575,1.8175
1987-09-04,44009,Washington,20.4586,9.4682,65.1891,1.5389
1987-09-05,44009,Washington,22.569,11.649,63.957,2.1016
1987-09-06,44009,Washington,20.9116,11.7489,83.4484,1.8668
1987-09-07,44009,Washington,24.3991,15.521,87.7069,2.7024
1987-09-08,44009,Washington,26.0313,16.0669,85.1983,2.6664
1987-09-09,44009,Washington,26.6066,18.0398,80.7305,4.2582
1987-09-10,44009,Washington,27.2102,16.9912,69.7932,1.7161
1987-09-11,44009,Washington,23.3347,14.1618,79.7032,3.8172
1987-09-12,44009,Washington,20.8655,13.6906,85.0349,4.1909
1987-09-13,44009,Washington,21.692,15.3554,94.4346,4.6006
1987-09-14,44009,Washington,26.4599,14.465,71.4634,2.7035
1987-09-15,44009,Washington,23.5262,11.2399,66.7149,2.5476
1987-09-16,44009,Washington,23.9891,14.452,70.1298,2.5276
1987-09-17,44009,Washington,24.309,14.8866,77.7774,2.5806
1987-09-18,44009,Washington,18.8429,11.9726,86.9366,6.7926
1987-09-19,44009,Washington,15.9493,9.7137,93.5955,6.3889
1987-09-20,44009,Washington,18.0721,12.3136,89.9864,4.0319
1987-09-21,44009,Washington,19.181,11.7096,81.0416,2.1678
1987-09-22,44009,Washington,21.491,11.8689,79.3512,1.4341
1987-09-23,44009,Washington,20.4924,12.9513,74.5492,3.1601
1987-09-24,44009,Washington,21.4519,11.9162,72.0712,4.0204
1987-09-25,44009,Washington,15.9837,6.5901,59.3945,4.4048
1987-09-26,44009,Washington,17.5694,5.9425,67.1655,4.889
1987-09-27,44009,Washington,18.9109,7.8103,63.8718,2.2575
1987-09-28,44009,Washington,21.7074,11.6297,84.0937,4.1829
1987-09-29,44009,Washington,24.2032,13.3256,75.2744,3.9321
1987-09-30,44009,Washington,23.1474,12.5906,86.562,3.5965
1987-10-01,44009,Washington,20.2197,7.2225,67.2219,3.7364
1987-10-02,44009,Washington,18.6438,4.8359,74.4426,4.3687
1987-10-03,44009,Washington,23.0588,10.8437,76.0989,2.6791
1987-10-04,44009,Washington,14.2489,2.481,68.6892,6.4577
1987-10-05,44009,Washington,17.0358,1.7747,66.8638,3.6947
1987-10-06,44009,Washington,19.8838,6.2549,69.7997,2.8506
1987-10-07,44009,Washington,21.2427,9.1113,77.7025,3.5347
1987-10-08,44009,Washington,17.2224,4.6665,64.3051,5.0003
1987-10-09,44009,Washington,13.0478,1.6767,63.0748,4.5195
1987-10-10,44009,Washington,16.9956,6.2968,67.0737,3.6056
1987-10-11,44009,Washington,13.3874,5.3038,79.6199,2.7122
1987-10-12,44009,Washington,11.8893,3.2333,69.7691,3.9539
1987-10-13,44009,Washington,11.9296,1.4799,54.4976,3.9949
1987-10-14,44009,Washington,13.8293,-0.5206,54.031,2.0365
1987-10-15,44009,Washington,16.4298,1.924,54.6148,0.9062
1987-10-16,44009,Washington,18.1141,4.7778,57.0488,2.3934
1987-10-17,44009,Washington,17.904,4.622,76.9777,3.3571
1987-10-18,44009,Washington,20.8302,7.8631,64.8519,1.7289
1987-10-19,44009,Washington,17.3656,6.5179,60.6803,1.2765
1987-10-20,44009,Washington,17.3418,6.279,72.2453,2.1759
1987-10-21,44009,Washington,17.2202,5.295,83.1335,3.3202
1987-10-22,44009,Washington,11.6727,1.4797,53.3332,3.6564
1987-10-23,44009,Washington,14.5321,2.068,67.9124,3.4294
1987-10-24,44009,Washington,17.2721,6.9215,67.1829,2.5189
1987-10-25,44009,Washington,16.4885,1.5158,61.9583,4.1777
1987-10-26,44009,Washington,11.5296,-1.8406,51.8661,1.9589
1987-10-27,44009,Washington,15.0302,0.4579,79.0312,4.2026
1987-10-28,44009,Washington,19.5023,7.2825,74.6593,4.4137
1987-10-29,44009,Washington,12.7999,2.5735,60.3755,4.1038
1987-10-30,44009,Washington,12.3551,1.5241,66.7355,4.0077
1987-10-31,44009,Washington,15.017,3.5471,57.0321,3.8514
1987-11-01,44009,Washington,14.4701,3.2899,51.7794,1.3279
1987-11-02,44009,Washington,11.5763,1.5675,57.5757,2.8097
1987-11-03,44009,Washington,16.2725,3.2126,78.2003,5.3356
1987-11-04,44009,Washington,21.5844,8.9031,61.35,4.3903
1987-11-05,44009,Washington,20.857,3.4393,52.9667,5.3279
1987-11-06,44009,Washington,7.4421,-1.7194,41.5789,7.8235
1987-11-07,44009,Washington,9.8904,-1.6411,51.991,6.4404
1987-11-08,44009,Washington,14.9322,1.5617,61.1771,4.1016
1987-11-09,44009,Washington,15.6594,7.0308,70.9438,3.5398
1987-11-10,44009,Washington,12.3586,0.6272,67.0572,6.3689
1987-11-11,44009,Washington,4.8162,-0.8132,72.5048,8.1917
1987-11-12,44009,Washington,4.1898,-2.2845,64.2029,7.3773
1987-11-13,44009,Washington,10.7663,-1.6323,65.5154,4.2704
1987-11-14,44009,Washington,13.6583,0.8555,57.2154,3.3071
1987-11-15,44009,Washington,9.7061,0.1971,53.2314,1.7339
1987-11-16,44009,Washington,11.0133,0.8564,59.0661,2.3768
1987-11-17,44009,Washington,15.4802,1.8828,78.7427,4.4702
1987-11-18,44009,Washington,19.6705,6.3991,65.766,6.0807
1987-11-19,44009,Washington,11.0316,1.9838,53.7954,3.366
1987-11-20,44009,Washington,9.6361,0.5277,70.4781,2.4368
1987-11-21,44009,Washington,4.143,-9.969,32.4826,7.8609
1987-11-22,44009,Washington,0.8975,-9.7395,45.0385,6.5711
1987-11-23,44009,Washington,7.992,-4.5788,57.5123,4.039
1987-11-24,44009,Washington,13.7297,2.6043,61.2424,3.2423
1987-11-25,44009,Washington,11.7651,1.9613,62.7789,2.6144
1987-11-26,44009,Washington,15.5137,1.3189,69.8058,3.5249
1987-11-27,44009,Washington,6.0974,-2.1351,62.0931,4.5136
1987-11-28,44009,Washington,5.4904,-2.3738,70.6112,3.7094
1987-11-29,44009,Washington,11.3541,-0.025,78.777,5.8803
1987-11-30,44009,Washington,14.9988,6.638,84.1646,3.0855
1987-12-01,44009,Washington,11.3361,2.5773,64.8295,4.4653
1987-12-02,44009,Washington,7.5785,-1.8683,63.5916,6.0694
1987-12-03,44009,Washington,5.5235,-2.2792,61.4893,4.0528
1987-12-04,44009,Washington,7.3215,-0.4225,75.2879,4.7491
1987-12-05,44009,Washington,3.5051,-3.795,61.0219,5.2237
1987-12-06,44009,Washington,3.9314,-4.4488,58.8392,6.0356
1987-12-07,44009,Washington,4.0952,-5.0877,53.0873,3.8596
1987-12-08,44009,Washington,6.5679,-4.3489,62.7077,3.155
1987-12-09,44009,Washington,10.0903,-0.4478,76.1984,4.592
1987-12-10,44009,Washington,14.2002,2.9161,64.3541,2.6607
1987-12-11,44009,Washington,7.5342,-0.4523,81.1525,4.6642
1987-12-12,44009,Washington,7.5381,-2.1508,78.1057,2.0386
1987-12-13,44009,Washington,6.976,-0.6069,62.8147,5.5187
1987-12-14,44009,Washington,7.4556,-1.8145,57.9063,4.0416
1987-12-15,44009,Washington,8.7062,-2.4403,71.6413,4.0924
1987-12-16,44009,Washington,9.5321,-1.2601,58.8468,6.7778
1987-12-17,44009,Washington,2.7947,-6.4325,57.6522,6.6432
1987-12-18,44009,Washington,0.4337,-7.1104,51.6409,3.9208
1987-12-19,44009,Washington,4.6783,-5.7521,58.9656,3.5155
1987-12-20,44009,Washington,5.6331,-3.1676,79.3298,3.4048
1987-12-21,44009,Washington,7.2495,-2.205,64.8717,4.3025
1987-12-22,44009,Washington,7.1665,-2.6446,57.2473,2.7819
1987-12-23,44009,Washington,5.83,-1.567,65.4676,3.369
1987-12-24,44009,Washington,5.8301,-3.3507,69.2886,2.6951
1987-12-25,44009,Washington,10.9049,1.6809,82.4782,3.8381
1987-12-26,44009,Washington,7.1819,-1.5873,64.9544,2.7262
1987-12-27,44009,Washington,3.3077,-3.1142,59.4815,3.9056
1987-12-28,44009,Washington,1.9899,-5.8464,50.8596,4.0831
1987-12-29,44009,Washington,-1.5315,-13.7334,68.7389,7.8339
1987-12-30,44009,Washington,-9.8288,-17.0696,67.6602,8.7476
1987-12-31,44009,Washington,4.3741,-14.9325,57.152,4.699
1988-01-01,44009,Washington,6.9691,-2.7143,63.5322,4.6747
1988-01-02,44009,Washington,1.9419,-6.4005,39.4906,3.9324
1988-01-03,44009,Washington,1.8219,-8.4891,49.7599,2.528
1988-01-04,44009,Washington,2.8475,-4.2394,67.9759,5.5916
1988-01-05,44009,Washington,0.5246,-13.779,41.3516,8.0917
1988-01-06,44009,Washington,-5.7519,-14.5667,54.99,7.4855
1988-01-07,44009,Washington,-6.6625,-14.9456,55.3228,5.0361
1988-01-08,44009,Washington,1.6142,-13.3122,68.6171,6.7018
1988-01-09,44009,Washington,1.3241,-9.4692,63.3697,3.6828
1988-01-10,44009,Washington,-1.5458,-13.2454,55.0354,2.7651
1988-01-11,44009,Washington,-0.0502,-13.841,53.4877,2.5096
1988-01-12,44009,Washington,3.0947,-10.2408,65.6288,2.4768
1988-01-13,44009,Washington,4.2707,-8.1591,72.2037,6.0953
1988-01-14,44009,Washington,-4.5585,-20.0169,37.555,6.0536
1988-01-15,44009,Washington,-3.6408,-18.5397,54.7215,2.0307
1988-01-16,44009,Washington,1.3852,-11.1535,58.8456,3.1069
1988-01-17,44009,Washington,4.7632,-5.0848,66.2419,4.0667
1988-01-18,44009,Washington,7.1096,-1.4142,70.2279,3.7422
1988-01-19,44009,Washington,6.0593,-3.0519,60.589,3.6589
1988-01-20,44009,Washington,4.8014,-2.661,72.7117,3.6354
1988-01-21,44009,Washington,7.5822,-1.8923,62.4448,3.8186
1988-01-22,44009,Washington,2.8125,-4.1459,48.9336,2.0638
1988-01-23,44009,Washington,2.8455,-3.9103,49.7968,2.6817
1988-01-24,44009,Washington,5.3601,-3.5817,58.9557,2.8109
1988-01-25,44009,Washington,7.5787,-1.6609,65.7312,2.5009
1988-01-26,44009,Washington,4.1516,-5.0762,62.1095,5.5787
1988-01-27,44009,Washington,-0.28,-9.6016,36.6289,5.4805
1988-01-28,44009,Washington,-1.9611,-11.6413,41.1324,3.5065
1988-01-29,44009,Washington,0.6949,-9.4259,37.5978,3.2537
1988-01-30,44009,Washington,7.5921,-4.0524,61.463,6.2849
1988-01-31,44009,Washington,9.3872,-0.9744,66.3407,4.5262
1988-02-01,44009,Washington,11.7322,2.1131,71.3219,4.7632
1988-02-02,44009,Washington,11.1316,-0.3056,76.3954,4.7877
1988-02-03,44009,Washington,3.2578,-5.5841,52.32,4.7385
1988-02-04,44009,Washington,4.3063,-5.2986,73.526,4.4907
1988-02-05,44009,Washington,-1.9822,-10.6636,48.2586,5.3617
1988-02-06,44009,Washington,-3.7019,-10.6109,49.8821,4.2475
1988-02-07,44009,Washington,-3.0535,-14.5608,53.8971,5.1389
1988-02-08,44009,Washington,1.7351,-6.8526,58.0516,4.7771
1988-02-09,44009,Washington,1.9028,-7.0519,58.4666,1.9001
1988-02-10,44009,Washington,3.439,-4.639,58.1065,3.0553
1988-02-11,44009,Washington,2.785,-5.4398,60.5157,4.498
1988-02-12,44009,Washington,5.553,-2.7156,77.3624,6.6629
1988-02-13,44009,Washington,3.4888,-7.3631,49.3426,8.5624
1988-02-14,44009,Washington,0.4851,-9.8543,52.4134,6.1097
1988-02-15,44009,Washington,7.5853,-4.2644,73.1057,5.5962
